emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,129,130,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,147,249,127,127,127,124,118,90
127,127,127,128,128,128,129,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,128,129,129,158,147,249,127,127,127,124,118,90
126,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
126,127,127,127,126,127,127,129,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,129,130,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,128,130,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,126,128,128,130,158,147,249,127,127,127,124,118,90
126,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
126,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
126,127,127,127,126,128,128,129,158,147,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,128,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,129,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,130,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,127,127,127,128,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,127,127,129,158,146,249,127,127,127,124,118,90
127,127,127,127,126,127,127,128,158,146,249,127,127,127,124,118,90
127,126,127,127,126,128,128,129,158,146,249,127,127,127,124,118,90
