emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
122,121,121,122,124,129,129,129,84,158,222,127,127,127,117,104,64
122,121,122,123,124,129,128,129,84,158,222,127,127,127,117,104,64
122,121,122,123,124,129,128,129,84,158,222,127,127,127,117,104,64
122,122,123,123,125,129,128,129,84,158,222,127,127,127,117,104,64
123,123,124,124,125,128,128,129,84,158,222,127,127,127,117,104,64
123,123,125,124,126,128,128,129,84,158,222,127,127,127,117,104,64
123,124,125,125,126,128,128,129,84,158,222,127,127,127,117,104,64
124,125,126,125,126,128,127,129,84,158,222,127,127,127,117,104,64
121,120,122,122,124,129,129,129,84,158,222,127,127,127,117,104,64
122,121,122,123,124,129,129,129,84,158,222,127,127,127,117,104,64
122,121,122,123,125,129,129,129,84,158,222,127,127,127,117,104,64
122,121,123,123,125,129,129,129,84,158,222,127,127,127,117,104,64
122,122,123,123,125,129,128,129,84,158,222,127,127,127,117,104,64
122,122,124,124,125,128,128,129,84,158,222,127,127,127,117,104,64
123,123,124,124,125,128,127,129,84,158,222,127,127,127,117,104,64
123,124,125,124,126,128,127,129,84,158,222,127,127,127,117,104,64
124,125,126,125,126,128,127,129,84,158,222,127,127,127,117,104,64
121,120,121,122,124,128,128,129,84,158,222,127,127,127,117,104,64
122,120,122,122,124,129,128,129,84,158,222,127,127,127,117,104,64
122,121,122,122,124,129,128,129,84,158,222,127,127,127,117,104,64
122,121,122,123,124,129,128,129,84,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,129,84,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,129,84,158,222,127,127,127,117,104,64
123,123,124,124,125,128,128,129,84,158,222,127,127,127,117,104,64
123,124,124,125,126,128,127,128,84,158,222,127,127,127,117,104,64
123,124,125,125,126,127,127,128,84,158,222,127,127,127,117,104,64
122,120,121,123,124,129,128,129,84,158,222,127,127,127,117,104,64
122,121,122,123,124,129,128,129,84,158,222,127,127,127,117,104,64
122,121,122,123,125,129,128,128,84,158,222,127,127,127,117,104,64
122,121,122,123,125,129,128,128,84,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,128,84,158,222,127,127,127,117,104,64
122,122,123,124,125,128,128,128,84,158,222,127,127,127,117,104,64
122,123,123,124,125,128,128,128,84,158,222,127,127,127,117,104,64
123,123,124,125,126,128,127,128,84,158,222,127,127,127,117,104,64
123,124,125,124,126,128,128,129,84,158,222,127,127,127,117,104,64
121,120,121,122,124,129,128,128,84,158,222,127,127,127,117,104,64
121,120,121,122,124,129,128,128,84,158,222,127,127,127,117,104,64
122,121,121,122,124,129,128,128,84,158,222,127,127,127,117,104,64
122,121,122,122,124,129,128,128,84,158,222,127,127,127,117,104,64
122,122,122,123,124,129,128,128,84,158,222,127,127,127,117,104,64
122,122,122,123,125,128,128,128,84,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,128,84,158,222,127,127,127,117,104,64
123,123,123,124,125,128,128,128,84,158,222,127,127,127,117,104,64
123,124,124,124,125,128,128,128,84,158,222,127,127,127,117,104,64
122,120,121,122,124,129,128,128,83,158,222,127,127,127,117,104,64
122,120,121,122,124,129,128,128,83,158,222,127,127,127,117,104,64
122,121,122,122,124,129,129,128,83,158,222,127,127,127,117,104,64
122,121,122,122,124,129,129,128,83,158,222,127,127,127,117,104,64
122,121,123,123,124,129,128,128,83,158,222,127,127,127,117,104,64
122,122,123,123,124,128,128,128,83,158,222,127,127,127,117,104,64
123,122,123,123,125,128,128,128,83,158,222,127,127,127,117,104,64
123,123,124,123,125,128,128,128,83,158,222,127,127,127,117,104,64
123,123,125,124,125,128,128,128,83,158,222,127,127,127,117,104,64
123,124,125,124,126,128,128,128,83,158,222,127,127,127,117,104,64
121,120,121,122,124,128,128,129,83,158,222,127,127,127,117,104,64
121,121,122,123,124,129,129,129,83,158,222,127,127,127,117,104,64
122,121,122,123,124,129,129,129,83,158,222,127,127,127,117,104,64
122,122,122,123,125,129,128,129,83,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,128,83,158,222,127,127,127,117,104,64
122,122,123,124,125,128,128,128,83,158,222,127,127,127,117,104,64
122,123,124,124,125,128,128,128,83,158,222,127,127,127,117,104,64
123,124,124,124,125,128,128,128,83,158,222,127,127,127,117,104,64
123,124,125,125,126,128,128,128,83,158,222,127,127,127,117,104,64
121,120,121,122,124,128,129,129,83,158,222,127,127,127,117,104,64
122,120,121,122,124,129,128,129,83,158,222,127,127,127,117,104,64
122,121,122,123,124,129,129,129,83,158,222,127,127,127,117,104,64
122,121,122,123,125,129,128,129,83,158,222,127,127,127,117,104,64
122,122,123,123,125,129,128,129,83,158,222,127,127,127,117,104,64
122,122,123,123,125,128,128,129,83,158,222,127,127,127,117,104,64
123,123,123,124,125,128,128,129,83,158,222,127,127,127,117,104,64
123,123,124,124,126,128,128,128,83,158,222,127,127,127,117,104,64
123,124,125,124,126,128,128,129,83,158,222,127,127,127,117,104,64
121,120,121,122,124,129,128,129,83,158,222,127,127,127,117,104,64
122,120,121,122,124,129,128,129,83,158,222,127,127,127,117,104,64
122,121,122,123,124,129,129,129,83,158,222,127,127,127,117,104,64
122,122,122,123,125,129,129,129,83,158,222,127,127,127,117,104,64
122,122,123,123,125,129,129,129,83,158,222,127,127,127,117,104,64
123,122,123,124,125,129,129,128,83,158,222,127,127,127,117,104,64
123,123,124,124,125,128,129,129,83,158,222,127,127,127,117,104,64
123,123,124,124,126,128,129,129,83,158,222,127,127,127,117,104,64
124,124,125,125,126,128,129,129,83,158,222,127,127,127,117,104,64
122,120,121,122,124,129,129,128,83,158,222,127,127,127,117,104,64
122,120,121,122,124,129,129,128,83,158,222,127,127,127,117,104,64
122,121,122,123,124,129,129,129,83,158,222,127,127,127,117,104,64
