emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126,127,126,127,127,127,127,127,255,156,179,127,127,127,108,169,34
126,126,126,127,127,127,127,128,255,156,179,127,127,127,108,169,34
126,126,126,127,127,127,127,127,255,156,179,127,127,127,108,169,34
127,128,128,129,128,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,126,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,126,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,126,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,127,126,128,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,126,127,255,156,179,127,127,127,108,169,34
128,127,128,128,127,127,126,127,255,156,179,127,127,127,108,169,34
128,127,127,128,127,127,125,127,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,127,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,127,128,255,156,179,127,127,127,108,169,34
126,126,127,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,128,129,128,128,128,128,255,156,179,127,127,127,108,169,34
126,126,128,129,128,128,128,128,255,156,179,127,127,127,108,169,34
126,126,128,129,128,128,128,128,255,156,179,127,127,127,108,169,34
126,126,128,129,128,128,127,128,255,156,179,127,127,127,108,169,34
126,126,128,129,128,128,127,128,255,156,179,127,127,127,108,169,34
126,126,128,130,128,128,127,128,255,156,179,127,127,127,108,169,34
126,126,129,130,128,128,127,128,255,156,179,127,127,127,108,169,34
127,127,129,130,128,128,127,129,255,156,179,127,127,127,108,169,34
126,126,127,128,127,128,128,128,255,156,179,127,127,127,108,169,34
126,126,128,128,127,128,128,128,255,156,179,127,127,127,108,169,34
127,128,128,128,127,127,125,127,255,156,179,127,127,127,108,169,34
126,127,128,127,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,126,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,125,126,255,156,179,127,127,127,108,169,34
128,128,128,127,127,127,125,128,255,156,179,127,127,127,108,169,34
128,128,128,128,127,127,125,128,255,156,179,127,127,127,108,169,34
127,128,128,128,127,127,125,128,255,156,179,127,127,127,108,169,34
125,127,127,125,124,126,127,127,255,156,179,127,127,127,108,169,34
125,127,127,125,124,126,127,127,255,156,179,127,127,127,108,169,34
125,127,126,125,124,126,127,127,255,156,179,127,127,127,108,169,34
125,127,126,125,125,126,126,127,255,156,179,127,127,127,108,169,34
125,126,126,125,125,126,126,127,255,156,179,127,127,127,108,169,34
126,128,128,126,126,127,127,128,255,156,179,127,127,127,108,169,34
125,128,127,125,125,127,127,127,255,156,179,127,127,127,108,169,34
125,128,127,125,125,126,127,127,255,156,179,127,127,127,108,169,34
125,128,127,125,125,126,126,127,255,156,179,127,127,127,108,169,34
125,127,127,125,124,126,127,127,255,156,179,127,127,127,108,169,34
127,126,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,128,129,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,128,129,127,128,128,129,255,156,179,127,127,127,108,169,34
127,126,127,128,128,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,128,128,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,128,128,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,128,128,127,127,128,255,156,179,127,127,127,108,169,34
127,126,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
127,126,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,127,128,129,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,128,128,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
128,127,128,128,128,127,127,128,255,156,179,127,127,127,108,169,34
128,127,128,129,128,127,127,128,255,156,179,127,127,127,108,169,34
128,127,128,129,128,127,127,128,255,156,179,127,127,127,108,169,34
128,128,128,129,128,128,128,128,255,156,179,127,127,127,108,169,34
128,128,128,129,128,128,128,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,128,128,255,156,179,127,127,127,108,169,34
127,127,128,129,128,127,128,129,255,156,179,127,127,127,108,169,34
128,126,127,127,127,127,126,129,255,156,179,127,127,127,108,169,34
128,126,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,126,129,255,156,179,127,127,127,108,169,34
128,127,127,127,126,127,127,130,255,156,179,127,127,127,108,169,34
128,127,127,127,126,127,127,130,255,156,179,127,127,127,108,169,34
128,127,127,127,127,127,127,130,255,156,179,127,127,127,108,169,34
128,127,127,128,127,127,127,130,255,156,179,127,127,127,108,169,34
128,127,127,128,127,127,127,130,255,156,179,127,127,127,108,169,34
128,127,127,128,127,127,127,129,255,156,179,127,127,127,108,169,34
128,127,127,128,127,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,126,126,127,128,129,255,156,178,127,127,127,108,169,34
126,126,127,126,127,127,126,128,255,156,178,127,127,127,108,169,34
127,126,127,126,126,127,126,128,255,156,178,127,127,127,108,169,34
127,126,127,126,126,127,127,128,255,156,178,127,127,127,108,169,34
127,126,127,126,126,127,127,128,255,156,178,127,127,127,108,169,34
127,126,126,126,126,127,127,128,255,156,178,127,127,127,108,169,34
127,126,126,126,126,127,127,128,255,156,178,127,127,127,108,169,34
128,126,126,126,126,127,127,129,255,156,178,127,127,127,108,169,34
128,126,126,125,126,127,128,129,255,156,178,127,127,127,108,169,34
128,126,127,126,126,127,128,129,255,156,178,127,127,127,108,169,34
126,127,128,127,127,127,125,127,255,156,178,127,127,127,108,169,34
126,127,128,126,126,127,125,127,255,156,178,127,127,127,108,169,34
126,127,127,126,126,127,124,127,255,156,178,127,127,127,108,169,34
126,127,127,126,126,127,125,127,255,156,178,127,127,127,108,169,34
126,127,127,125,126,127,125,127,255,156,178,127,127,127,108,169,34
126,127,127,125,126,126,125,127,255,156,178,127,127,127,108,169,34
126,127,127,125,125,126,125,127,255,156,178,127,127,127,108,169,34
126,126,127,125,125,126,125,127,255,156,178,127,127,127,108,169,34
126,126,127,125,125,126,125,127,255,156,178,127,127,127,108,169,34
126,126,126,125,125,126,125,127,255,156,178,127,127,127,108,169,34
128,127,127,128,127,127,127,129,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,127,129,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,127,129,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,127,129,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,126,129,255,156,178,127,127,127,108,169,34
128,127,127,126,126,127,126,129,255,156,178,127,127,127,108,169,34
128,126,126,126,126,127,126,128,255,156,178,127,127,127,108,169,34
128,126,126,125,126,127,126,128,255,156,178,127,127,127,108,169,34
128,126,126,125,125,127,126,128,255,156,178,127,127,127,108,169,34
128,127,127,128,127,127,127,129,255,156,178,127,127,127,108,169,34
127,127,128,128,128,128,128,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,128,129,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,128,129,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,128,129,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,128,129,255,156,179,127,127,127,108,169,34
127,127,128,129,128,128,128,129,255,156,179,127,127,127,108,169,34
128,127,128,129,129,128,128,129,255,156,179,127,127,127,108,169,34
128,128,128,129,129,128,128,129,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,128,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,127,128,128,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,127,126,127,125,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,126,126,126,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,127,126,127,126,127,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,128,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,128,129,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,125,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,125,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,125,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,125,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,125,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,125,126,127,125,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,127,127,127,126,127,255,156,179,127,127,127,108,169,34
127,126,127,129,128,127,126,127,255,156,179,127,127,127,108,169,34
127,126,127,128,128,127,126,127,255,156,179,127,127,127,108,169,34
127,126,127,129,128,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,130,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,130,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,130,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,130,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,130,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,129,129,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,129,129,127,126,128,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,127,127,126,127,255,156,179,127,127,127,108,169,34
125,127,127,126,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,126,127,126,127,126,127,255,156,179,127,127,127,108,169,34
126,126,126,127,126,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,128,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,126,126,126,127,126,127,255,156,179,127,127,127,108,169,34
126,126,127,125,125,126,126,127,255,156,179,127,127,127,108,169,34
126,126,127,125,125,126,126,127,255,156,179,127,127,127,108,169,34
126,126,127,125,125,126,127,127,255,156,179,127,127,127,108,169,34
126,126,127,125,125,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,125,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,126,125,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,126,125,126,126,127,255,156,179,127,127,127,108,169,34
126,126,127,125,125,126,126,127,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,126,128,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,126,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,126,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,127,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,127,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,127,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,126,126,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,125,126,255,156,179,127,127,127,108,169,34
127,127,129,129,128,128,129,128,255,156,179,127,127,127,108,169,34
127,127,129,128,128,128,129,128,255,156,179,127,127,127,108,169,34
127,127,128,128,127,128,128,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,128,127,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,127,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,126,127,255,156,179,127,127,127,108,169,34
126,127,128,129,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,128,128,128,127,127,127,255,156,179,127,127,127,108,169,34
126,126,128,128,128,127,127,127,255,156,179,127,127,127,108,169,34
126,127,128,131,128,126,126,127,255,156,179,127,127,127,108,169,34
126,126,128,130,128,126,126,127,255,156,179,127,127,127,108,169,34
126,126,128,130,127,126,126,127,255,156,179,127,127,127,108,169,34
126,127,128,130,127,126,126,127,255,156,179,127,127,127,108,169,34
126,127,128,130,127,126,126,127,255,156,179,127,127,127,108,169,34
126,127,128,129,127,127,126,127,255,156,179,127,127,127,108,169,34
127,127,126,126,127,127,126,128,255,156,179,127,127,127,108,169,34
127,127,126,126,126,127,126,128,255,156,179,127,127,127,108,169,34
127,126,126,125,126,126,126,127,255,156,179,127,127,127,108,169,34
126,126,127,126,126,127,127,128,255,156,179,127,127,127,108,169,34
127,126,126,126,126,127,127,128,255,156,179,127,127,127,108,169,34
127,126,126,125,126,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,127,127,127,129,255,156,179,127,127,127,108,169,34
127,127,126,126,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,128,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,128,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,126,126,126,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,126,125,127,127,128,255,156,179,127,127,127,108,169,34
127,126,127,127,127,127,127,129,255,156,179,127,127,127,108,169,34
127,126,127,126,127,127,127,129,255,156,179,127,127,127,108,169,34
127,126,127,126,126,127,127,128,255,156,179,127,127,127,108,169,34
127,126,127,126,126,127,127,129,255,156,179,127,127,127,108,169,34
127,126,127,126,126,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,126,127,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,126,127,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,126,127,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,126,127,127,127,129,255,156,179,127,127,127,108,169,34
128,126,127,127,127,127,127,128,255,156,179,127,127,127,108,169,34
128,127,128,127,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,129,129,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,128,129,255,156,179,127,127,127,108,169,34
127,128,128,129,128,127,128,129,255,156,179,127,127,127,108,169,34
127,128,128,130,128,127,127,129,255,156,179,127,127,127,108,169,34
127,128,129,131,129,127,127,129,255,156,179,127,127,127,108,169,34
127,128,129,132,129,127,127,129,255,156,179,127,127,127,108,169,34
127,128,129,132,129,127,127,129,255,156,179,127,127,127,108,169,34
127,128,129,133,130,127,127,129,255,156,179,127,127,127,108,169,34
128,127,127,127,126,127,129,129,255,156,179,127,127,127,108,169,34
127,127,126,127,126,126,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,126,126,127,129,255,156,179,127,127,127,108,169,34
127,127,127,127,126,126,127,129,255,156,179,127,127,127,108,169,34
127,127,127,128,126,127,127,129,255,156,179,127,127,127,108,169,34
127,127,127,128,126,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,128,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
126,127,128,128,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,126,126,126,126,127,128,255,156,179,127,127,127,108,169,34
127,127,126,126,126,126,127,128,255,156,179,127,127,127,108,169,34
128,127,127,127,127,126,126,128,255,156,179,127,127,127,108,169,34
128,127,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,126,125,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,126,125,127,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,125,127,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,125,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,125,127,255,156,179,127,127,127,108,169,34
129,127,127,127,126,127,126,128,255,156,179,127,127,127,108,169,34
129,127,127,127,127,126,126,128,255,156,179,127,127,127,108,169,34
128,127,127,127,127,127,126,128,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,128,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,129,127,255,156,179,127,127,127,108,169,34
126,127,127,127,127,127,129,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,130,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,130,128,255,156,179,127,127,127,108,169,34
127,127,127,127,127,127,130,128,255,156,179,127,127,127,108,169,34
126,126,128,128,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,128,128,127,127,126,127,255,156,179,127,127,127,108,169,34
126,126,128,128,127,127,127,127,255,156,179,127,127,127,108,169,34
126,126,127,127,127,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,125,126,127,126,128,255,156,179,127,127,127,108,169,34
127,126,127,125,125,127,126,128,255,156,179,127,127,127,108,169,34
127,126,126,124,125,126,126,128,255,156,179,127,127,127,108,169,34
127,127,128,129,129,128,127,128,255,156,179,127,127,127,108,169,34
127,127,128,129,129,128,127,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,127,128,255,156,179,127,127,127,108,169,34
127,127,128,128,128,128,127,128,255,156,179,127,127,127,108,169,34
127,127,128,127,127,127,127,128,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,126,126,126,127,127,127,255,156,179,127,127,127,108,169,34
126,127,126,126,126,127,126,127,255,156,179,127,127,127,108,169,34
127,127,126,125,125,127,126,127,255,156,179,127,127,127,108,169,34
127,127,127,125,125,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
127,127,127,126,126,127,127,127,255,156,179,127,127,127,108,169,34
129,127,127,127,127,127,128,129,255,156,178,127,127,127,108,169,34
129,127,127,128,127,127,129,129,255,156,178,127,127,127,108,169,34
129,127,127,128,127,127,129,129,255,156,178,127,127,127,108,169,34
127,127,127,127,127,127,127,127,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
128,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
129,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
129,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
129,127,127,127,127,127,128,128,255,156,178,127,127,127,108,169,34
126,127,127,125,125,127,127,127,255,156,178,127,127,127,108,169,34
127,127,127,125,125,127,127,127,255,156,178,127,127,127,108,169,34
126,127,127,125,125,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,125,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,126,126,127,255,156,178,127,127,127,108,169,34
126,127,127,125,124,127,127,127,255,156,178,127,127,127,108,169,34
126,126,127,127,126,126,125,127,255,156,178,127,127,127,108,169,34
127,126,127,128,128,128,127,128,255,156,178,127,127,127,108,169,34
127,126,127,128,128,128,127,128,255,156,178,127,127,127,108,169,34
127,126,127,128,127,128,127,128,255,156,178,127,127,127,108,169,34
126,126,127,127,127,127,127,128,255,156,178,127,127,127,108,169,34
126,126,127,127,127,127,126,128,255,156,178,127,127,127,108,169,34
